geo_id,dist_to_nearest_ballot_box_km
1500000US530530724081,1.4968268948376786
1500000US530530724082,2.401554639146595
1500000US530530724083,3.382387667499843
1500000US530530724084,4.568430323880917
1500000US530530724091,1.8188824357367188
1500000US530530724092,2.160239267549193
1500000US530530724101,2.369315134395931
1500000US530530724102,2.212604911535113
1500000US530530724103,1.3587907388098484
1500000US530530725031,0.6184434607178946
1500000US530530725032,1.984259652438761
1500000US530530725033,0.3643895339584849
1500000US530530725041,3.261784873759458
1500000US530530725042,4.172372852084324
1500000US530530725043,4.03868668323873
1500000US530530725061,3.492299350488173
1500000US530530725062,2.86621621799939
1500000US530530725063,4.480565055995724
1500000US530530725071,2.414434344938024
1500000US530530725072,1.1533691255378984
1500000US530530725073,0.5087914816155037
1500000US530530725081,0.5860186669332706
1500000US530530725082,0.7688776243737965
1500000US530530725083,1.9839882903518387
1500000US530530725091,2.048247768222613
1500000US530530725092,3.0515720433708835
1500000US530530725093,3.82372174971309
1500000US530530726011,5.158640373086578
1500000US530530726012,3.9212991030069126
1500000US530530726013,2.71784098818534
1500000US530530726014,4.113563456905883
1500000US530530726021,3.117487154401896
1500000US530530726022,2.6373537578987745
1500000US530530726023,1.264390782298976
1500000US530530726031,5.618280600953864
1500000US530530726032,7.912150300061347
1500000US530530726033,2.378136211647828
1500000US530530726034,4.48490766480239
1500000US530530726035,3.480533071491233
1500000US530530728011,1.8248606052313001
1500000US530530728012,2.581127426392566
1500000US530530728013,2.150967170540965
1500000US530530728021,0.5077714885946056
1500000US530530728022,0.8317905025944752
1500000US530530728023,1.5695123807485316
1500000US530530729011,2.649996635410549
1500000US530530729031,4.4733034132787095
1500000US530530729032,2.6808618417513017
1500000US530530729071,2.11943901967728
1500000US530530729072,2.5142712029015586
1500000US530530729073,2.975592985083546
1500000US530530729081,2.6367486896448553
1500000US530530729082,3.518177027957551
1500000US530530729083,2.5651289103238404
1500000US530530729084,3.776010619811472
1500000US530530729091,4.798502079017065
1500000US530530729092,3.0521876110514072
1500000US530530730011,7.1270109022126915
1500000US530530730012,4.595070218462426
1500000US530530730013,3.5460166926449523
1500000US530530730014,6.375432175440043
1500000US530530730015,0.8052519990189465
1500000US530530730051,9.325212323513064
1500000US530530730052,11.318962244017222
1500000US530530730053,10.162844140004806
1500000US530530730054,8.886790607684766
1500000US530530730061,8.00808047956535
1500000US530530730062,7.663100277704424
1500000US530530730063,5.145584598507546
1500000US530530731101,2.3738313233330555
1500000US530530731102,1.9719045247183833
1500000US530530731103,1.5742154746872823
1500000US530530731111,1.4383500234854887
1500000US530530731112,0.9550815920689938
1500000US530530731113,1.667568186238652
1500000US530530731141,6.657592172730047
1500000US530530731142,7.33402489105909
1500000US530530731143,7.953976423843023
1500000US530530731144,5.769859378917424
1500000US530530731151,6.240881883749266
1500000US530530731152,7.66691626131666
1500000US530530731153,6.367813469724371
1500000US530530731161,5.07623570342779
1500000US530530731162,6.335863701148796
1500000US530530731163,6.833544518063112
1500000US530530731171,10.143909966950051
1500000US530530731172,9.963984553705156
1500000US530530731173,5.83183376266092
1500000US530530731181,5.884507798610379
1500000US530530731182,6.069235675014103
1500000US530530731183,5.552183692918205
1500000US530530731184,7.06842311910498
1500000US530530731191,10.682212286610554
1500000US530530731192,11.017155287534154
1500000US530530731201,1.2556892868388374
1500000US530530731202,1.1538884598612165
1500000US530530731203,1.8159672219851892
1500000US530530731211,1.5507391473314298
1500000US530530731212,1.654234586346289
1500000US530530731213,1.8964130888371133
1500000US530530731221,1.924124957952395
1500000US530530731222,3.0019711275212426
1500000US530530731223,2.780530329492832
1500000US530530731231,2.719524094968535
1500000US530530731232,3.0322117252552885
1500000US530530731233,3.711791241556994
1500000US530530731241,2.967430482250945
1500000US530530731242,1.3137473711162013
1500000US530530731261,0.28985157779640847
1500000US530530731262,0.6671881241274712
1500000US530530731263,0.7415283003596965
1500000US530530731271,3.731854450601663
1500000US530530731272,2.7193923125508634
1500000US530530731281,3.4513606789208415
1500000US530530731282,2.7921116451532044
1500000US530530731283,2.6342697924760596
1500000US530530731284,2.947414791540839
1500000US530530731291,1.280652956089757
1500000US530530731292,0.7427459539226334
1500000US530530731293,1.1066480650071158
1500000US530530731301,3.595157891536605
1500000US530530731302,2.5281438324922614
1500000US530530731303,3.767975337180862
1500000US530530731311,1.5119831426388344
1500000US530530731312,1.8210010857779964
1500000US530530731321,1.0814886335484941
1500000US530530731322,0.5768613108407029
1500000US530530731323,1.6333597485666997
1500000US530530731331,2.057912632439424
1500000US530530731332,2.3412682269943983
1500000US530530731333,2.914908116371187
1500000US530530732001,0.8206867213597706
1500000US530530732002,1.1471793446677787
1500000US530530732003,1.4533397132676602
1500000US530530732004,1.107142064410611
1500000US530530732005,6.333478923463685
1500000US530530733011,1.4466296556507687
1500000US530530733012,2.266142641594022
1500000US530530733013,1.9349369405034493
1500000US530530733014,1.3624743424172014
1500000US530530733015,2.1013837956577537
1500000US530530733021,2.2055059902379064
1500000US530530733022,2.475880370750742
1500000US530530733023,3.3752540049882978
1500000US530530734041,0.1677229426285722
1500000US530530734042,0.711901155148405
1500000US530530734043,2.113717544129411
1500000US530530734044,1.2515396548400068
1500000US530530734045,1.9445544653799043
1500000US530530734051,1.166661965002952
1500000US530530734052,1.8599479557525405
1500000US530530734053,1.8260565946567164
1500000US530530734061,2.207847350752114
1500000US530530734062,2.0137475077587905
1500000US530530734063,2.596060696592449
1500000US530530734064,1.6709275038906704
1500000US530530734071,0.7450891569919706
1500000US530530734072,1.5128439806436293
1500000US530530734073,0.6436237478247548
1500000US530530734081,2.709136534354545
1500000US530530734082,2.1473335735969026
1500000US530530734083,1.2156217739782833
1500000US530530735011,0.6407915799146854
1500000US530530735012,1.4888955745352535
1500000US530530735013,2.518926374122608
1500000US530530735021,2.4434307001249747
1500000US530530735022,3.3224766007831747
1500000US530530735023,2.142364078062547
1500000US530539400011,2.1542679644014022
1500000US530539400012,3.320511041345732
1500000US530539400021,2.2114183000113847
1500000US530539400022,0.9009419424730625
1500000US530539400023,0.9729110990388452
1500000US530539400024,1.8511943532639155
1500000US530539400041,3.906306507688461
1500000US530539400042,3.2175455202331893
1500000US530539400043,3.1568998758216655
1500000US530539400044,1.330149882275276
1500000US530539400045,2.4758640512166785
1500000US530539400051,3.2218046830943976
1500000US530539400052,2.1044915768674906
1500000US530539400053,2.020472693028582
1500000US530539400054,1.3892901131617443
1500000US530539400061,0.4464422805360952
1500000US530539400062,0.12065424554867848
1500000US530539400071,1.690241325428346
1500000US530539400072,1.2915370249548206
1500000US530539400081,0.7620862428582108
1500000US530539400082,0.4560165842502024
1500000US530539400083,0.18089875830746383
1500000US530539400084,0.8025056501779185
1500000US530539400091,2.5608186311226784
1500000US530539400092,2.218467369891578
1500000US530539400101,2.0427187963286317
1500000US530539400102,1.8436667767201111
1500000US530539400103,3.359044984445308
1500000US530539400111,1.2043102179123004
1500000US530539400112,2.1523134732482228
1500000US530539400113,2.720171666213142
1500000US530539400121,0.38540283009758586
1500000US530539400122,0.6504317954978233
1500000US530539400123,1.0528211250759256
1500000US530539400131,1.4250503609494678
1500000US530539400132,1.940572195524862
1500000US530539400133,1.9120284923322761
1500000US530559601011,0.4964354321158846
1500000US530559601012,7.389023244123766
1500000US530559601013,5.895266160252871
1500000US530559601021,2.3814170342843517
1500000US530559601022,9.053819209051982
1500000US530559601031,2.779985156370977
1500000US530559601032,8.831390458481707
1500000US530559603011,7.38609654873161
1500000US530559603012,9.032288501422567
1500000US530559603013,12.881587554042317
1500000US530559603021,3.8325020495073625
1500000US530559603022,5.457234050027462
1500000US530559604001,1.2318709701305577
1500000US530559604002,0.43544642953293977
1500000US530559604003,0.9582036369835801
1500000US530559605011,7.202337428764134
1500000US530559605012,0.12664488141316996
1500000US530559605021,2.394363061017796
1500000US530559901000,20.480339323478855
1500000US530579402011,0.5023237852238791
1500000US530579402012,0.8365814184297035
1500000US530579403011,4.28927291437897
1500000US530579403021,8.20043089231456
1500000US530579403022,6.641650434871058
1500000US530579404011,2.9839801723210617
1500000US530579404012,2.671652780564129
1500000US530579404021,1.371439238683738
1500000US530579404031,2.6776536229530246
1500000US530579404032,1.5645342499963437
1500000US530579405001,1.5453891433053657
1500000US530579405002,2.499844627852399
1500000US530579405003,2.3443302057014495
1500000US530579406001,0.7202805045846175
1500000US530579406002,0.5650627817674316
1500000US530579407001,0.7632950253406388
1500000US530579407002,0.5384183519641331
1500000US530579408011,1.9574671387863605
1500000US530579408021,2.993012097059745
1500000US530579408022,0.9344292119188276
1500000US530579501001,3.9123541368359556
1500000US530579501002,6.377238452894745
1500000US530579508011,10.965741742895121
1500000US530579508012,7.076322154278529
1500000US530579508021,14.285977964787048
1500000US530579508022,9.582311799154201
1500000US530579508031,11.009741419068703
1500000US530579509001,7.09395307744945
1500000US530579509002,4.79450245430924
1500000US530579509003,9.31720426284568
1500000US530579510001,15.521104187222415
1500000US530579510002,12.17719744467945
1500000US530579511011,18.522795258588996
1500000US530579511012,5.880445531070496
1500000US530579511021,0.5458302099720188
1500000US530579511022,16.36746384433093
1500000US530579511023,2.728882248481162
1500000US530579512001,9.897393064217225
1500000US530579512002,11.84695862675014
1500000US530579513001,4.422062379292972
1500000US530579513002,5.611734240985597
1500000US530579514001,1.216726640510416
1500000US530579514002,0.6589203989407783
1500000US530579514003,1.1230157127026517
1500000US530579514004,1.605735145694956
1500000US530579515011,1.0639215556804476
1500000US530579515012,2.0080692653863466
1500000US530579515013,0.28830556231991683
1500000US530579515021,2.7429857793435857
1500000US530579515022,1.3650250285412509
1500000US530579515031,1.3462841700083024
1500000US530579515032,2.2469364805227623
1500000US530579516001,1.4240501195919881
1500000US530579516002,2.8699230699043974
1500000US530579516003,1.964202209070672
1500000US530579517001,0.0902609777812356
1500000US530579517002,0.8034753823680763
1500000US530579518001,1.6279113500149276
1500000US530579518002,1.1248891828476844
1500000US530579518003,1.875631533708789
1500000US530579519001,9.852985135754695
1500000US530579519002,4.970288650261923
1500000US530579521001,0.3964425931892811
1500000US530579521002,2.035431819018069
1500000US530579521003,1.3430818173139012
1500000US530579522001,2.397567814930051
1500000US530579522002,2.5522963116150548
1500000US530579522003,1.7265172776364748
1500000US530579523011,2.620904672815228
1500000US530579523012,3.402474295454215
1500000US530579523013,3.5965992619249154
1500000US530579523031,1.4310217176276752
1500000US530579523032,2.313021521216617
1500000US530579523041,3.9464043352917413
1500000US530579523042,3.6953225194833546
1500000US530579523043,4.72398306178124
1500000US530579524011,0.7981377152687151
1500000US530579524012,1.317237078562797
1500000US530579524013,0.8713064368984951
1500000US530579524031,2.7035021978019507
1500000US530579524032,4.393646072715903
1500000US530579524041,2.015219246198181
1500000US530579524051,1.5449230035592694
1500000US530579525001,0.8825867543811561
1500000US530579525002,0.693429035166034
1500000US530579525003,0.11614002286819936
1500000US530579526001,1.4273779246334624
1500000US530579526002,1.837668635818308
1500000US530579526003,2.005123596986636
